Time,fuelConsumption,HFO,shaftSpeed,speedWater,heading,rudderAngle,TWS,TWD,temp,meanDraft
2018-09-28 23:00:00,0.0,1.0,0.0,0.4952383004789589,17.585952938250003,4.310297758773183,7.941430691879344,107.56462236130524,29.849969482421898,6.9968015579974905
2018-09-29 00:00:00,0.0,1.0,0.0,0.6991604018655191,348.0744823679382,359.33393049842834,8.810562028569842,71.12295845248093,29.482934570312523,6.995990391396194
2018-09-29 01:00:00,0.0,1.0,0.0,0.6885606470420326,335.683490321838,359.32279628977864,8.807239980766363,70.83052783450944,29.487156639101386,6.996187696406742
2018-09-29 02:00:00,0.0,1.0,0.0,0.6105017866057785,337.24532263707295,359.3381337072768,8.807239980766363,70.83052783450944,29.487156639101386,6.9949489672455805
2018-09-29 03:00:00,0.0,1.0,0.0,0.4990972052891866,345.4605164514792,359.358463991582,8.807239980766363,70.83052783450944,29.487156639101386,6.994715569703469
2018-09-29 04:00:00,0.0,1.0,0.0,0.7317937055344825,354.9585270142492,359.35736081254595,8.807239980766363,70.83052783450944,29.487156639101386,6.991382835234061
2018-09-29 05:00:00,0.0,1.0,0.0,0.8601301601071663,340.6290258649775,359.3259372053576,8.813813513535186,70.81579910097014,29.487045521209723,6.993295895321273
2018-09-29 06:00:00,0.0,1.0,0.0,0.6780486235993395,331.11449512546506,359.3323095896536,12.290663278030465,92.12223368147926,29.57334696451824,6.9936135680132105
2018-09-29 07:00:00,0.0,1.0,0.0,0.6257342468526776,338.24075063192527,359.33418771352825,12.276341515595645,92.21116048271836,29.570013427734462,6.991665346699518
2018-09-29 08:00:00,0.0,1.0,0.0,0.7665834602872136,342.04191677130785,359.31521459644625,12.276341515595645,92.21116048271836,29.570013427734462,6.989993714550485
2018-09-29 09:00:00,0.0,1.0,0.0,0.779465604352276,343.76889294134656,359.2755849429052,12.250261868283484,92.17826037543892,29.570013427734462,6.989123967318584
2018-09-29 10:00:00,0.0,1.0,0.0,0.8031368330571471,357.2424038757705,359.2196621424639,12.235170703123654,92.26637639943756,29.566679890950525,6.989422560234354
2018-09-29 11:00:00,0.0,1.0,0.0,0.8693392311154781,164.18835095498008,359.22107221964217,12.235170703123654,92.26637639943756,29.566679890950525,6.987643705404695
2018-09-29 12:00:00,0.0,1.0,0.0,0.8500154204808746,344.35441780018607,359.1968658638665,12.79446343714584,93.12637863890568,29.350888943142422,6.987924811355013
2018-09-29 13:00:00,0.0,1.0,0.0,0.8144583537304115,10.201364962649665,359.0862274620597,12.790093404314078,93.1843285021128,29.351000061035165,6.988491904626948
2018-09-29 14:00:00,0.0,1.0,0.0,0.8311959312320474,3.3398976685857007,358.93886288131046,12.7841852256053,93.25647925566948,29.350666707356822,6.98919878006283
2018-09-29 15:00:00,0.0,1.0,0.0,0.8406558111159108,6.679439581798358,358.9814462027613,12.779569763176635,93.31837518656624,29.35044446045941,6.991421507703519
2018-09-29 16:00:00,0.0,1.0,0.0,0.8877606278579419,1.588827809887078,358.9681337042473,12.773813896842052,93.39035311020098,29.350000000000023,6.994208300094245
2018-09-29 17:00:00,0.0,1.0,0.0,0.8520143465081973,8.385948351298707,358.94363795429484,12.77094526830407,93.48387936468656,29.34277823986713,6.968995991042338
2018-09-29 18:00:00,0.0,1.0,0.0,0.7081086923516802,16.328623722818396,358.9445636902938,10.436283119193812,107.58296998315352,29.547688388305687,6.854291647342191
2018-09-29 19:00:00,0.0,1.0,0.0,0.817520205450997,13.351374422693484,358.8856071614881,10.44979579204284,107.72526604766269,29.547466163631896,6.852942541585167
2018-09-29 20:00:00,0.0,1.0,0.0,0.7734417701299032,17.770346828563973,358.99126749091954,10.435375817917638,107.90128383388112,29.54302149236611,6.8520922919712755
2018-09-29 21:00:00,0.0,1.0,0.0,0.8322481400723735,17.635382661227432,359.0139323270323,10.448803379848744,108.03511650259424,29.54268814979952,6.8519330249303
2018-09-29 22:00:00,0.0,1.0,0.0,0.892413433083134,8.38473383600753,358.98823027343866,10.433860895875576,108.18739565507974,29.537910058186867,6.851708024349948
2018-09-29 23:00:00,0.0,1.0,0.0,0.7521518458830719,6.044377310435825,359.0087746644671,10.447173991442728,108.31282154713392,29.53746559772748,6.850429830876837
2018-09-30 00:00:00,0.0,1.0,0.0,0.6746752777566599,10.530003706646935,359.1838896880346,9.817694855379749,108.70084038669523,29.292280194122327,6.848033065096828
2018-09-30 01:00:00,0.0,1.0,0.0,0.6924948177386757,13.125636607806504,359.2428595431807,9.802910680367772,109.10663860395664,29.28894712630887,6.847181515088217
2018-09-30 02:00:00,8.161955613826038,0.9166666666666666,30.170159998758272,5.234491737960146,318.49941559230746,355.2427813501119,9.722420456774731,109.57686647302523,29.278947092393707,6.875658355802664
2018-09-30 03:00:00,25.64704013857031,0.0,71.46199274485056,13.598327993831049,268.9917549477797,358.69290754400583,8.979038573083931,110.35131867700797,29.20399347359131,6.966795589177692
2018-09-30 04:00:00,24.56291299663747,0.0,70.49691372208902,13.42641913172415,1.1554736607465033,358.28964714604484,8.211645716001904,114.18999701129906,29.13174674066164,6.965949203099039
2018-09-30 05:00:00,12.5553963251867,0.0,55.68923292943981,10.750442489573034,1.0351154929686994,358.03573431850765,7.410119108447962,116.7413993705033,29.09189134852545,6.916375574216589
2018-09-30 06:00:00,12.444592456003292,0.0,55.67706217117557,10.783577778339009,1.119697566924846,358.1192904596232,12.904532697545465,89.04070963078317,28.84176130462652,6.916636770303252
2018-09-30 07:00:00,12.527583713801103,0.0,55.677770596199295,10.80951028812065,1.9985963836853835,357.7294296332811,13.876557604350555,85.46219881521029,28.81973816052249,6.913953114736399
2018-09-30 08:00:00,12.370197833235729,0.0,55.681330006802725,10.970516693133431,2.03214319046104,357.2151898865858,14.418468231359984,86.04882558748852,28.839937042236382,6.915640189101619
2018-09-30 09:00:00,12.315767552771463,0.0,55.67960675111329,10.862990254984618,1.9508123452625483,357.1193391929983,14.686639693211545,89.41897470159518,28.883828345540397,6.915247031696106
2018-09-30 10:00:00,12.379677782346326,0.0,55.67733510994911,10.962707679460966,1.9999789683754572,357.24508532679283,15.067676548838032,92.9275420625815,28.93843639862058,6.9162529490605085
2018-09-30 11:00:00,12.31408530826774,0.0,55.674733270456976,10.96419847723731,342.75013940187847,357.6245421308602,15.314406115983406,94.66351393948712,28.93701487218226,6.916511742906752
2018-09-30 12:00:00,12.278377714221136,0.0,55.67678127877925,10.930916795966692,353.99048089261095,357.7130679424518,11.728621264754649,121.20226726410078,28.76449658805683,6.917330462734703
2018-09-30 13:00:00,12.250715335311009,0.0,55.66244154278917,10.94257395169255,354.00373299865294,357.670799523021,12.105003265501336,124.32882875101882,28.762329673364263,6.917682597798388
2018-09-30 14:00:00,12.365508100261662,0.0,55.667601656986825,11.006098652901342,348.95803863813404,358.13437876648885,12.845363628292915,124.24195039630392,28.72707583409334,6.9169658592928425
2018-09-30 15:00:00,12.10884773731913,0.0,55.67078409532697,10.938010491055277,327.3859638572547,358.4981435830445,13.632070110402864,124.42856855971024,28.68893900204148,6.917612728492581
2018-09-30 16:00:00,12.135414873450795,0.0,55.675429933625125,10.967242728038633,314.70115335285544,359.0480569211147,14.39527053676311,125.1534126956692,28.65135160835007,6.918922985990416
2018-09-30 17:00:00,13.409370221081993,0.0,56.24216291484612,10.327910507092728,322.67896519346584,359.0675604604781,14.520744745964564,124.12015227133776,28.565754340915248,6.909281930972885
2018-09-30 18:00:00,14.43754689664364,0.0,57.24122106314693,10.311904689394382,324.2049263116984,358.87903951324694,9.15811942625611,79.9817772803454,28.61248468992937,6.908869396156273
2018-09-30 19:00:00,13.778591477664786,0.0,57.22821982959037,10.61494721041275,326.5705323456978,357.69324577903245,10.746783620694131,90.04208656969666,28.45962318632536,6.915502860256929
2018-09-30 20:00:00,13.461834098938445,0.0,57.21316074305929,11.007726953036425,326.9084088420746,357.31364701399224,11.769029288752533,99.98919585068973,28.38150574493409,6.927726038210947
2018-09-30 21:00:00,10.37149208900908,0.0,38.798417436354974,8.179690674847247,326.46207330576084,356.3442585860803,12.736850357511605,109.41442946114574,28.348842584758017,6.905937384579908
2018-09-30 22:00:00,12.439438537274643,0.0,54.8723279037444,10.772521363130904,324.8775047936351,358.020993802022,13.420691421715158,114.46986026869835,28.336849651928844,6.960259836997093
2018-09-30 23:00:00,12.344629204930005,0.0,54.876567507047895,10.998863444089334,320.45299418448184,358.8083400182426,14.306212957251873,120.77669077842631,28.319681092477424,6.9643815228651365
2018-10-01 00:00:00,13.079121605513269,0.0,54.8723475527386,10.65054870783746,344.62063339674137,357.93018803267427,9.824803645048275,101.9270318487558,28.291799495381724,6.9985452148377805
2018-10-01 01:00:00,9.41356481643576,0.0,48.02509281944428,9.201679447721778,13.997180614394756,357.21183793662544,9.400267855278422,95.42574819088566,28.20110978133141,6.9908744194370644
2018-10-01 02:00:00,6.678346028550824,0.0,36.888430814388855,7.521565937260734,336.79163553416885,356.7113372113192,9.043768134544594,90.5805033847804,28.111435314864423,6.985212917650271
2018-10-01 03:00:00,0.6565851146611585,0.0,0.6977856209460771,0.5412859052998785,61.76985014925144,359.87853337398616,7.92758633917626,88.19574199725724,27.427747747334763,6.841816798855971
2018-10-01 04:00:00,0.0,0.0,0.0,0.1053189603564549,71.65783160875559,358.8057594038344,7.92758633917626,88.19574199725724,27.427747747334763,6.834143076420715
2018-10-01 05:00:00,0.0,0.0,0.0,0.1706357738017674,77.43202881861409,358.81090363244,7.92758633917626,88.19574199725724,27.427747747334763,6.835138983029278
2018-10-01 06:00:00,0.0,0.0,0.0,0.1170752037304928,89.85989201178005,358.8175555929624,11.75064682763881,91.71565338709549,27.153444101399717,6.834993935658899
2018-10-01 07:00:00,0.0,0.0,0.0,0.048398294761309,95.33912544031598,358.81296962318567,11.75064682763881,91.71565338709549,27.153444101399717,6.834904309435796
2018-10-01 08:00:00,0.0,0.0,0.0,0.1424044505920655,92.5600389536034,358.8043470727046,11.75064682763881,91.71565338709549,27.153444101399717,6.833154517437771
2018-10-01 09:00:00,0.0,0.0,0.0,0.2355085117987709,99.872953842215,358.80636073738435,11.75064682763881,91.71565338709549,27.153444101399717,6.834694895705711
2018-10-01 10:00:00,0.0,0.0,0.0,0.1977862091806231,104.99696013329866,358.8054637763258,11.75064682763881,91.71565338709549,27.153444101399717,6.835895586634649
2018-10-01 11:00:00,0.0,0.0,0.0,0.1643076002324351,100.69532955083642,358.80780028584473,11.75064682763881,91.71565338709549,27.153444101399717,6.835380413751919
2018-10-01 12:00:00,0.0,0.0,0.0,0.2525014608267212,93.56350603874112,358.79406066916295,8.0547767604046,97.58890153774138,27.22697086136884,6.83344750296709
2018-10-01 13:00:00,0.0,0.0,0.0,0.3722509863848736,75.19438356508688,358.672642617121,8.0547767604046,97.58890153774138,27.22697086136884,6.832703394698619
2018-10-01 14:00:00,0.0,0.0,0.0,0.3482997170910742,79.01444662275384,358.67563363251924,8.0547767604046,97.58890153774138,27.22697086136884,6.833926856690335
2018-10-01 15:00:00,0.0,0.0,0.0,0.3454861546709775,80.13039637893414,358.70726548474875,8.0547767604046,97.58890153774138,27.22697086136884,6.834514250908498
2018-10-01 16:00:00,0.0,0.0,0.0,0.3868708578742945,76.21408833242087,358.8698036750684,8.0547767604046,97.58890153774138,27.22697086136884,6.833611996720993
2018-10-01 17:00:00,0.0,0.0,0.0,0.4275440166794216,75.23771283720596,359.00808922141124,8.0547767604046,97.58890153774138,27.22697086136884,6.833800200272741
2018-10-01 18:00:00,0.0,0.0,0.0,0.3966578729910979,80.0514540922242,358.91681267289897,2.7884799951017656,356.41152493750656,27.73636537969969,6.8341392482644405
2018-10-01 19:00:00,0.0,0.0,0.0,0.3079080094391536,79.18679431380353,359.01818356235407,2.7884799951017656,356.41152493750656,27.73636537969969,6.83403098483641
2018-10-01 20:00:00,0.0,0.0,0.0316748889511379,0.1815228051180654,93.77150385381287,359.0747031846774,2.7884799951017656,356.41152493750656,27.73636537969969,6.835774739099035
2018-10-01 21:00:00,0.0,0.0,0.0,0.0711065188066266,148.4403687835599,359.186558893773,2.7884799951017656,356.41152493750656,27.73636537969969,6.838121378322882
2018-10-01 22:00:00,0.0,0.0,0.0,0.2067149125115077,50.52837071076977,359.190593527673,2.7884799951017656,356.41152493750656,27.73636537969969,6.83372796364835
2018-10-01 23:00:00,0.0,0.0,0.0,0.3405051624937251,58.88410695428106,359.19956619203776,2.7884799951017656,356.41152493750656,27.73636537969969,6.832237697241299
2018-10-02 00:00:00,0.0,0.0,0.0,0.3064232443153408,66.25802911683483,359.2042596781517,10.805825496714164,55.61593377788654,27.580210428141243,6.832012558301358
2018-10-02 01:00:00,0.0,0.0,0.0,0.2651377516133394,68.7415220415966,359.2121877985707,10.805825496714164,55.61593377788654,27.580210428141243,6.832784836732016
2018-10-02 02:00:00,0.0,0.0,0.0,0.2789017609989873,71.38799409073306,359.1806884238865,10.805825496714164,55.61593377788654,27.580210428141243,6.830668497399712
2018-10-02 03:00:00,0.0,0.0,0.0,0.317736376089792,75.74720104676705,359.2002079570847,10.805825496714164,55.61593377788654,27.580210428141243,6.8311847427080306
2018-10-02 04:00:00,0.0,0.0,0.0,0.4186024415597226,78.74335991995261,359.1786729937877,10.805825496714164,55.61593377788654,27.580210428141243,6.83094122729182
2018-10-02 05:00:00,0.0,0.0,0.0,0.3817124043407048,77.84464299368221,359.1649004103937,10.805825496714164,55.61593377788654,27.580210428141243,6.83146198898101
2018-10-02 06:00:00,0.0,0.0,0.0,0.3294955830760973,80.81597210945985,359.1752336054332,8.754542138535886,89.59659571616737,27.43344436340328,6.83150395050086
2018-10-02 07:00:00,0.0,0.0,0.0,0.4319713641447428,77.72070630901099,359.171744801065,8.754542138535886,89.59659571616737,27.43344436340328,6.831726209407103
2018-10-02 08:00:00,0.0,0.0,0.0,0.441136182808277,73.99639275814746,359.1594947926421,8.754542138535886,89.59659571616737,27.43344436340328,6.831953344452625
2018-10-02 09:00:00,0.0,0.0,0.0,0.4473089560755119,82.10686810491502,359.16222141654964,8.754542138535886,89.59659571616737,27.43344436340328,6.834035727765425
2018-10-02 10:00:00,0.0,0.0,0.0,0.392065704180581,85.7060100900293,359.164343128869,8.754542138535886,89.59659571616737,27.43344436340328,6.833776293390781
2018-10-02 11:00:00,0.0,0.0,0.0,0.2801101459562153,81.8203187035949,359.16726421466814,8.754542138535886,89.59659571616737,27.43344436340328,6.831351111519472
2018-10-02 12:00:00,0.0,0.0,0.0,0.3334835705078979,79.08842398290933,359.2318339979644,7.732658071772129,78.21082975452737,27.36675674253337,6.8328619584265375
2018-10-02 13:00:00,0.0,0.0,0.0,0.3032579778965327,70.7022280845154,359.1435494472124,7.732658071772129,78.21082975452737,27.36675674253337,6.833704560563944
2018-10-02 13:45:00,0.0,0.0,0.0,0.2009637025988325,64.8078481634229,358.98580049072024,7.732658071772129,78.21082975452737,27.36675674253337,6.831054722313559
2018-10-02 15:15:00,0.0,0.0,0.0,0.0866910560987346,64.28971517399808,358.9808891169853,7.732658071772129,78.21082975452737,27.36675674253337,6.842030810865181
2018-10-02 16:00:00,0.0,0.0,0.0,0.1118760546662262,61.81353312914437,358.98372641508394,7.732658071772129,78.21082975452737,27.36675674253337,6.841656125989229
2018-10-02 17:00:00,0.0,0.0,0.0,0.1240094742731608,69.70016951643645,358.96322241186624,7.732658071772129,78.21082975452737,27.36675674253337,6.840326626388969
2018-10-02 18:00:00,0.0,0.0,0.0,0.1653654836187472,73.79049555111183,358.9321726957708,9.459010173214356,101.01596970895406,29.316536768900505,6.845415504216113
2018-10-02 19:00:00,0.0,0.0,0.0,0.2858203970250134,72.56606406037518,359.0430477272808,9.459010173214356,101.01596970895406,29.316536768900505,6.974414181449508
